Time,J,A,S,tau
0,100,100,0.656082179,7.407407407
1,684.7113707,302.7926669,0.66718328,7.630095993
2,2036.078174,497.9417548,0.678438737,7.851666239
3,4105.426406,685.9175686,0.689847655,8.072051732
4,6846.947168,867.1669646,0.701409235,8.291192115
5,10217.50408,1042.111634,0.713122492,8.509027184
6,14176.45179,1211.149532,0.724986249,8.725496905
7,18685.47446,1374.656146,0.736999125,8.940541412
8,23708.4245,1532.985764,0.749159522,9.154101024
9,29211.17969,1686.472594,0.761465618,9.366116248
10,35137.99039,1958.442399,0.766872056,9.455131029
11,42485.9835,2797.640187,0.766181671,9.437994417
12,53505.97578,4189.76201,0.765460808,9.420186609
13,70229.74272,6081.649579,0.764709441,9.401717206
14,94431.1416,8424.303251,0.763927551,9.382596153
15,127647.0601,11172.57903,0.76311512,9.362833728
16,171196.6831,14284.90699,0.762272134,9.342440534
17,226199.2789,17723.02856,0.761398583,9.321427482
18,293590.6186,21451.75168,0.760494462,9.299805782
19,374129.612,25450.27164,0.759559769,9.277586928
20,468740.4434,30463.01341,0.758594508,9.25478269
21,582812.9154,38244.6091,0.757598689,9.231405094
22,728542.0138,50360.42876,0.756572325,9.207466416
23,923782.7497,68116.96143,0.755515437,9.182979167
24,1190881.243,92588.31117,0.754428051,9.157956076
25,1555629.996,124640.3972,0.7533102,9.132410082
26,2046336.18,164953.0165,0.752161925,9.106354319
27,2692992.808,214039.9786,0.750983271,9.079802104
28,3526542.666,272268.2569,0.749774295,9.052766919
29,4578267.571,340630.0746,0.748535058,9.025262406
30,5885652.381,424414.7508,0.747265631,8.997302347
31,7512227.841,534231.0957,0.745966094,8.968900655
32,9567165.581,684829.4451,0.744636537,8.940071359
33,12219456.89,894008.0356,0.743277056,8.910828593
34,15707288.9,1181661.901,0.741887759,8.881186583
35,20343294.14,1568961.608,0.740468765,8.851159635
36,26516234.77,2077648.077,0.739020203,8.820762121
37,34689684.64,2729435.2,0.73754221,8.790008468
38,45398237.11,3546870.659,0.736034938,8.758913148
39,59254480.62,4563940.051,0.734498549,8.727490663
40,77011206.63,5843598.735,0.732933216,8.695755538
41,99690269.21,7491262.107,0.731339126,8.663722303
42,128756262.6,9663332.498,0.729716477,8.63140549
43,166313532,12571564.72,0.72806548,8.598819616
44,215308754.1,16483987.67,0.726386362,8.565979177
45,279724690.6,21723014.64,0.724679359,8.532898634
46,364753516.8,28661387,0.722944723,8.499592406
47,476942258.1,37722342.09,0.721182722,8.466074858
48,624354008.3,49415930.44,0.719393636,8.432360295
49,816930412,64432810.03,0.717577759,8.398462948
50,1067270732,83778700.88,0.715735403,8.364396971
51,1391950637,108928038,0.713866892,8.330176426
52,1813411991,141979612.8,0.711972568,8.29581528
53,2362384538,185800846.3,0.710052786,8.261327396
54,3080747187,244150681.5,0.708107921,8.226726522
55,4024698985,321776507.7,0.706138359,8.192026288
56,5268115577,424526821.3,0.704144506,8.157240197
57,6906265272,559638195.8,0.702126782,8.122381617
58,9060772588,736375788.3,0.700085626,8.087463777
59,11887319593,967117982.1,0.698021492,8.052499761
60,15587754552,1268890116,0.69593485,8.017502498
61,20428111016,1665289324,0.693826189,7.982484762
62,26763634737,2188699387,0.691696013,7.947459162
63,35071369851,2882669377,0.689544844,7.912438141
64,45990237235,3804387791,0.687373221,7.877433968
65,60368482017,5027566932,0.6851817,7.842458736
66,79320256461,6646685262,0.682970854,7.807524358
67,1.04297E+11,8783912640,0.680741271,7.77264256
68,1.37187E+11,11600030594,0.678493558,7.737824883
69,1.80449E+11,15310361955,0.676228339,7.703082674
70,2.37318E+11,20206261840,0.673946254,7.668427087
71,3.1207E+11,26682182871,0.671647958,7.63386908
72,4.10395E+11,35267972127,0.669334124,7.59941941
73,5.39861E+11,46666858077,0.667005441,7.565088634
74,7.10502E+11,61802454304,0.664662614,7.530887105
75,9.35559E+11,81882154148,0.662306363,7.496824973
76,1.23242E+12,1.08488E+11,0.659937423,7.462912181
77,1.62388E+12,1.43708E+11,0.657556546,7.429158465
78,2.13984E+12,1.90322E+11,0.655164498,7.395573354
79,2.81963E+12,2.52051E+11,0.652762057,7.362166167
80,3.71522E+12,3.33885E+11,0.650350018,7.328946015
81,4.89535E+12,4.42487E+11,0.64792919,7.295921802
82,6.4511E+12,5.86706E+11,0.645500393,7.263102222
83,8.50284E+12,7.78234E+11,0.643064462,7.230495758
84,1.12093E+13,1.03249E+12,0.640622242,7.19811069
85,1.47795E+13,1.3698E+12,0.638174592,7.165955088
86,1.9488E+13,1.81713E+12,0.635722381,7.134036816
87,2.56958E+13,2.41027E+12,0.633266491,7.102363532
88,3.38786E+13,3.19693E+12,0.630807812,7.070942693
89,4.46634E+13,4.24067E+12,0.628347244,7.039781551
90,5.88777E+13,5.62597E+12,0.625885698,7.008887157
91,7.76134E+13,7.46481E+12,0.623424092,6.978266365
92,1.0231E+14,9.90531E+12,0.620963353,6.94792583
93,1.34861E+14,1.31432E+13,0.618504413,6.917872013
94,1.77757E+14,1.74374E+13,0.616048215,6.888111181
95,2.34272E+14,2.31309E+13,0.613595704,6.858649412
96,3.08708E+14,3.06786E+13,0.611147832,6.829492593
97,4.06726E+14,4.06842E+13,0.608705555,6.800646428
98,5.35771E+14,5.3948E+13,0.606269836,6.772116437
99,7.05637E+14,7.15296E+13,0.603841636,6.743907959
